transaction_id,timestamp,account_id,device_id,ip_address,ip_subnet,pincode,sku_id,amount,payment_method,transaction_status,fraud_label,event_type,account_tx_count_1h,device_tx_count_1h,ip_subnet_tx_count_1h
txn_005377,2026-01-15T22:15:09,acc_0149,dev_0183,103.88.2.58,103.88.2.0/24,411001,sku_1044,3447.44,UPI,success,0,festive_purchase,1,1,3
txn_005378,2026-01-15T22:16:55,acc_0204,dev_0251,203.197.2.141,203.197.2.0/24,700019,sku_1012,750.16,UPI,success,0,festive_purchase,1,1,3
txn_005379,2026-01-15T22:17:19,acc_0011,dev_0014,49.207.1.37,49.207.1.0/24,560066,sku_1002,309.53,netbanking,success,0,festive_purchase,1,1,2
txn_005380,2026-01-15T22:19:16,acc_0632,dev_0751,157.48.10.76,157.48.10.0/24,110001,sku_1010,277.9,UPI,success,0,festive_purchase,1,1,2
txn_005381,2026-01-15T22:21:54,acc_0356,dev_0428,103.93.1.38,103.93.1.0/24,226001,sku_1010,440.97,UPI,success,0,festive_purchase,1,1,3
txn_005382,2026-01-15T22:22:55,acc_0214,dev_0261,103.210.20.7,103.210.20.0/24,500001,sku_1005,271.27,UPI,success,0,festive_purchase,1,1,2
txn_005383,2026-01-15T22:23:02,acc_0013,dev_0016,103.88.1.44,103.88.1.0/24,411014,sku_1002,410.16,card,success,0,festive_purchase,1,1,1
txn_005384,2026-01-15T22:23:59,acc_0092,dev_0111,103.93.1.135,103.93.1.0/24,226010,sku_1001,536.27,card,success,0,festive_purchase,1,1,4
txn_005385,2026-01-15T22:24:11,acc_0008,dev_0010,49.36.20.203,49.36.20.0/24,400050,sku_1027,4535.22,UPI,success,0,festive_purchase,1,1,3
txn_005386,2026-01-15T22:24:37,acc_0750,dev_0887,103.210.20.254,103.210.20.0/24,500032,sku_1006,511.83,UPI,success,0,festive_purchase,1,1,3
txn_005387,2026-01-15T22:24:51,acc_0737,dev_0870,103.86.30.218,103.86.30.0/24,560102,sku_1028,3618.87,netbanking,success,0,festive_purchase,1,1,1
txn_005388,2026-01-15T22:26:15,acc_0026,dev_0030,203.197.1.131,203.197.1.0/24,700019,sku_1044,2153.11,UPI,success,0,festive_purchase,1,1,2
txn_005389,2026-01-15T22:28:10,acc_0875,dev_1036,122.160.1.36,122.160.1.0/24,560076,sku_1010,427.55,UPI,success,0,festive_purchase,1,1,4
txn_005390,2026-01-15T22:29:59,acc_0287,dev_0346,49.36.20.28,49.36.20.0/24,400102,sku_1002,653.15,card,success,0,festive_purchase,1,1,4
txn_005391,2026-01-15T22:31:41,acc_0790,dev_0933,49.207.2.249,49.207.2.0/24,302017,sku_1033,9098.64,netbanking,success,0,festive_purchase,1,1,3
txn_005392,2026-01-15T22:33:35,acc_0288,dev_0347,122.160.1.122,122.160.1.0/24,700091,sku_1036,1012.45,UPI,success,0,festive_purchase,1,1,5
txn_005393,2026-01-15T22:34:13,acc_0425,dev_0505,122.160.1.190,122.160.1.0/24,110024,sku_1001,565.52,card,success,0,festive_purchase,2,2,6
txn_005394,2026-01-15T22:40:19,acc_0756,dev_0894,103.86.30.14,103.86.30.0/24,560076,sku_1017,1255.94,wallet,success,0,festive_purchase,1,1,2
txn_005395,2026-01-15T22:42:01,acc_0029,dev_0034,203.197.1.240,203.197.1.0/24,700032,sku_1019,1422.39,card,success,0,festive_purchase,1,1,3
txn_005396,2026-01-15T22:43:06,acc_0219,dev_0269,103.86.30.174,103.86.30.0/24,560066,sku_1019,1100.78,UPI,success,0,festive_purchase,1,1,3
txn_005397,2026-01-15T22:45:04,acc_0656,dev_0778,203.197.2.177,203.197.2.0/24,682016,sku_1004,594.06,UPI,success,0,festive_purchase,1,1,2
txn_005398,2026-01-15T22:48:32,acc_0202,dev_0248,103.93.1.14,103.93.1.0/24,226001,sku_1031,6141.32,UPI,success,0,festive_purchase,1,1,3
txn_005399,2026-01-15T22:49:41,acc_0636,dev_0755,49.207.1.130,49.207.1.0/24,560102,sku_1002,610.33,wallet,success,0,festive_purchase,1,1,2
txn_005400,2026-01-15T22:52:06,acc_0292,dev_0352,103.12.1.25,103.12.1.0/24,560066,sku_1001,409.12,netbanking,success,0,festive_purchase,1,1,1
txn_005401,2026-01-15T22:52:37,acc_0346,dev_0414,14.139.1.238,14.139.1.0/24,160036,sku_1037,832.01,wallet,success,0,festive_purchase,1,1,1
txn_005402,2026-01-15T22:52:45,acc_0801,dev_0945,14.139.1.247,14.139.1.0/24,160001,sku_1002,555.21,wallet,success,0,festive_purchase,1,1,2
txn_005403,2026-01-15T22:55:56,acc_0396,dev_0471,117.192.2.131,117.192.2.0/24,600017,sku_1018,1737.97,UPI,success,0,festive_purchase,1,1,1
txn_005404,2026-01-15T22:57:50,acc_0484,dev_0578,103.88.1.227,103.88.1.0/24,560034,sku_1035,1294.65,card,success,0,festive_purchase,1,1,2
txn_005405,2026-01-15T23:00:14,acc_0245,dev_0299,49.207.1.207,49.207.1.0/24,560102,sku_1002,565.18,card,success,0,festive_purchase,1,1,3
txn_005406,2026-01-15T23:03:16,acc_0652,dev_0773,103.93.1.95,103.93.1.0/24,226010,sku_1046,1899.56,UPI,success,0,festive_purchase,1,1,4
txn_005407,2026-01-15T23:07:15,acc_0233,dev_0284,103.93.1.112,103.93.1.0/24,226001,sku_1007,623.43,UPI,success,0,festive_purchase,1,1,5
txn_005408,2026-01-15T23:08:29,acc_0342,dev_0410,117.192.1.15,117.192.1.0/24,600001,sku_1048,647.17,UPI,failed,0,festive_purchase,1,1,1
txn_005409,2026-01-15T23:10:38,acc_0286,dev_0345,122.160.2.174,122.160.2.0/24,110001,sku_1021,2108.85,card,failed,0,festive_purchase,1,1,1
txn_005410,2026-01-15T23:13:50,acc_0642,dev_0762,122.160.2.249,122.160.2.0/24,226001,sku_1037,435.92,UPI,success,0,festive_purchase,1,1,2
txn_005411,2026-01-15T23:15:40,acc_0249,dev_0303,122.160.2.205,122.160.2.0/24,110001,sku_1009,437.31,UPI,success,0,festive_purchase,1,1,3
txn_005412,2026-01-15T23:16:59,acc_0249,dev_0303,49.207.1.189,49.207.1.0/24,700032,sku_1027,4530.92,card,success,0,festive_purchase,2,2,4
txn_005413,2026-01-15T23:19:50,acc_0086,dev_0103,122.160.2.102,122.160.2.0/24,110016,sku_1014,853.04,card,success,0,festive_purchase,1,1,4
txn_005414,2026-01-15T23:24:15,acc_0389,dev_0463,103.93.1.85,103.93.1.0/24,560066,sku_1006,460.72,UPI,success,0,festive_purchase,1,1,4
txn_005415,2026-01-15T23:24:30,acc_0718,dev_0849,14.139.1.45,14.139.1.0/24,160001,sku_1014,418.62,card,success,0,festive_purchase,1,1,3
txn_005416,2026-01-15T23:24:37,acc_0618,dev_0734,103.210.20.205,103.210.20.0/24,500084,sku_1010,374.06,netbanking,success,0,festive_purchase,1,1,2
txn_005417,2026-01-15T23:25:42,acc_0713,dev_0843,117.192.2.115,117.192.2.0/24,600042,sku_1002,651.57,UPI,success,0,festive_purchase,1,1,2
txn_005418,2026-01-15T23:28:09,acc_0743,dev_0878,117.192.2.130,117.192.2.0/24,600017,sku_1005,304.33,card,success,0,festive_purchase,1,1,3
txn_005419,2026-01-15T23:31:03,acc_0871,dev_1032,49.207.2.46,49.207.2.0/24,560076,sku_1042,2650.6,card,success,0,festive_purchase,1,1,2
txn_005420,2026-01-15T23:37:18,acc_0718,dev_0849,14.139.1.80,14.139.1.0/24,160001,sku_1002,372.15,card,success,0,festive_purchase,2,2,4
txn_005421,2026-01-15T23:37:53,acc_0848,dev_1006,103.210.20.186,103.210.20.0/24,500032,sku_1016,1802.67,UPI,success,0,festive_purchase,1,1,2
txn_005422,2026-01-15T23:42:25,acc_0465,dev_0553,103.12.1.200,103.12.1.0/24,302017,sku_1007,640.21,wallet,success,0,festive_purchase,1,1,2
txn_005423,2026-01-15T23:42:36,acc_0630,dev_0749,103.50.11.97,103.50.11.0/24,400102,sku_1049,524.9,netbanking,success,0,festive_purchase,1,1,1
txn_005424,2026-01-15T23:44:58,acc_0575,dev_0684,103.50.11.151,103.50.11.0/24,400001,sku_1001,440.59,UPI,declined,0,festive_purchase,1,1,2
txn_005425,2026-01-15T23:45:27,acc_0051,dev_0061,103.50.10.159,103.50.10.0/24,400102,sku_1009,294.96,UPI,success,0,festive_purchase,1,1,1
txn_005426,2026-01-15T23:46:48,acc_0355,dev_0426,122.160.1.195,122.160.1.0/24,110024,sku_1040,727.55,UPI,success,0,festive_purchase,1,1,1
txn_005427,2026-01-15T23:51:36,acc_0315,dev_0380,203.197.2.33,203.197.2.0/24,700032,sku_1049,581.43,card,success,0,festive_purchase,1,1,1
txn_005428,2026-01-15T23:54:05,acc_0555,dev_0661,14.139.1.135,14.139.1.0/24,500081,sku_1001,490.52,wallet,success,0,festive_purchase,1,1,3
txn_005429,2026-01-15T23:57:32,acc_0655,dev_0777,49.207.1.205,49.207.1.0/24,560076,sku_1028,4858.9,UPI,success,0,festive_purchase,1,1,3
txn_005430,2026-01-16T00:00:53,acc_0356,dev_0428,103.93.1.143,103.93.1.0/24,226001,sku_1002,580.77,UPI,success,0,festive_purchase,1,1,4
txn_005431,2026-01-16T00:13:09,acc_0436,dev_0518,103.50.11.173,103.50.11.0/24,400070,sku_1001,680.15,UPI,success,0,festive_purchase,1,1,3
txn_005432,2026-01-16T00:22:36,acc_0079,dev_0096,117.216.1.230,117.216.1.0/24,682001,sku_1039,986.78,UPI,success,0,festive_purchase,1,1,1
txn_005433,2026-01-16T00:34:49,acc_0092,dev_0111,103.93.1.59,103.93.1.0/24,226010,sku_1001,347.95,UPI,failed,0,festive_purchase,1,1,2
txn_005434,2026-01-16T00:43:01,acc_0139,dev_0171,117.192.2.248,117.192.2.0/24,600017,sku_1047,891.5,UPI,success,0,festive_purchase,1,1,1
txn_005435,2026-01-16T00:46:59,acc_0635,dev_0754,103.210.20.210,103.210.20.0/24,500001,sku_1002,583.44,netbanking,success,0,festive_purchase,1,1,1
txn_005436,2026-01-16T00:57:07,acc_0021,dev_0025,103.86.30.232,103.86.30.0/24,500081,sku_1016,1723.35,UPI,success,0,festive_purchase,1,1,1
txn_005437,2026-01-16T01:10:44,acc_0417,dev_0494,49.207.1.128,49.207.1.0/24,560076,sku_1001,677.33,netbanking,failed,0,festive_purchase,1,1,1
txn_005438,2026-01-16T01:27:01,acc_0873,dev_1034,103.210.20.89,103.210.20.0/24,600017,sku_1002,434.17,wallet,success,0,festive_purchase,1,1,2
txn_005439,2026-01-16T01:37:34,acc_0070,dev_0084,14.139.1.203,14.139.1.0/24,500081,sku_1026,4835.6,netbanking,declined,0,festive_purchase,1,1,1
txn_005440,2026-01-16T01:40:40,acc_0873,dev_1034,103.86.30.226,103.86.30.0/24,302001,sku_1015,2227.29,UPI,success,0,festive_purchase,2,2,2
txn_005441,2026-01-16T01:46:41,acc_0226,dev_0276,14.139.1.81,14.139.1.0/24,160036,sku_1017,1884.13,card,success,0,festive_purchase,1,1,2
txn_005442,2026-01-16T01:56:00,acc_0600,dev_0712,203.197.1.102,203.197.1.0/24,700032,sku_1020,1736.57,card,success,0,festive_purchase,1,1,1
txn_005443,2026-01-16T01:56:37,acc_0303,dev_0366,157.48.10.9,157.48.10.0/24,110001,sku_1007,526.64,UPI,success,0,festive_purchase,1,1,1
txn_005444,2026-01-16T02:01:31,acc_0233,dev_0284,103.93.1.89,103.93.1.0/24,226001,sku_1004,563.86,netbanking,declined,0,festive_purchase,1,1,1
txn_005445,2026-01-16T02:05:45,acc_0503,dev_0600,103.93.1.219,103.93.1.0/24,226001,sku_1005,258.04,card,success,0,festive_purchase,1,1,2
txn_005446,2026-01-16T02:13:19,acc_0832,dev_0985,49.36.20.128,49.36.20.0/24,400050,sku_1041,1755.28,card,success,0,festive_purchase,1,1,1
txn_005447,2026-01-16T02:17:07,acc_0790,dev_0933,49.207.1.111,49.207.1.0/24,560001,sku_1004,342.47,UPI,success,0,festive_purchase,1,1,1
txn_005448,2026-01-16T02:23:20,acc_0494,dev_0590,103.88.1.115,103.88.1.0/24,411014,sku_1003,676.99,UPI,success,0,festive_purchase,1,1,1
txn_005449,2026-01-16T02:27:04,acc_0144,dev_0176,103.50.10.91,103.50.10.0/24,400102,sku_1004,702.96,card,success,0,festive_purchase,1,1,1
txn_005450,2026-01-16T02:33:43,acc_0270,dev_0324,103.50.10.90,103.50.10.0/24,380054,sku_1010,630.63,UPI,success,0,festive_purchase,1,1,2
txn_005451,2026-01-16T02:39:17,acc_0475,dev_0566,49.36.20.147,49.36.20.0/24,400001,sku_1023,2736.31,card,success,0,festive_purchase,1,1,2
txn_005452,2026-01-16T02:56:06,acc_0310,dev_0375,103.88.1.92,103.88.1.0/24,411014,sku_1002,414.32,UPI,success,0,festive_purchase,1,1,2
txn_005453,2026-01-16T02:58:50,acc_0292,dev_0352,103.12.1.72,103.12.1.0/24,302001,sku_1005,430.25,UPI,success,0,festive_purchase,1,1,1
txn_005454,2026-01-16T03:13:47,acc_0288,dev_0347,117.192.2.118,117.192.2.0/24,500084,sku_1009,249.23,UPI,success,0,festive_purchase,1,1,1
txn_005455,2026-01-16T03:30:16,acc_0331,dev_0399,103.93.1.131,103.93.1.0/24,226010,sku_1005,350.99,UPI,success,0,festive_purchase,1,1,1
txn_005456,2026-01-16T03:47:52,acc_0044,dev_0053,103.240.1.182,103.240.1.0/24,380015,sku_1008,603.62,UPI,declined,0,festive_purchase,1,1,1
txn_005457,2026-01-16T03:50:51,acc_0316,dev_0381,117.192.2.113,117.192.2.0/24,600096,sku_1002,299.38,netbanking,success,0,festive_purchase,1,1,2
txn_005458,2026-01-16T04:05:48,acc_0651,dev_0772,14.139.1.200,14.139.1.0/24,160036,sku_1046,1682.08,UPI,success,0,festive_purchase,1,1,1
txn_005459,2026-01-16T04:35:09,acc_0647,dev_0768,117.216.1.159,117.216.1.0/24,682001,sku_1001,846.19,netbanking,success,0,festive_purchase,1,1,1
txn_005460,2026-01-16T04:46:37,acc_0724,dev_0856,49.207.1.202,49.207.1.0/24,560034,sku_1005,373.02,UPI,success,0,festive_purchase,1,1,1
txn_005461,2026-01-16T04:50:36,acc_0890,dev_1053,117.216.1.90,117.216.1.0/24,682030,sku_1001,485.08,UPI,success,0,festive_purchase,1,1,2
txn_005462,2026-01-16T04:50:43,acc_0440,dev_0522,117.192.1.7,117.192.1.0/24,600096,sku_1016,1334.76,UPI,success,0,festive_purchase,1,1,1
txn_005463,2026-01-16T05:09:35,acc_0723,dev_0855,117.216.1.59,117.216.1.0/24,400102,sku_1017,2008.2,UPI,success,0,festive_purchase,1,1,3
txn_005464,2026-01-16T05:19:26,acc_0712,dev_0842,103.93.1.167,103.93.1.0/24,226010,sku_1001,534.71,card,success,0,festive_purchase,1,1,1
txn_005465,2026-01-16T05:19:34,acc_0140,dev_0172,117.192.2.153,117.192.2.0/24,600017,sku_1001,712.15,UPI,success,0,festive_purchase,1,1,1
txn_005466,2026-01-16T05:23:52,acc_0420,dev_0498,117.216.1.230,117.216.1.0/24,682030,sku_1010,475.6,UPI,success,0,festive_purchase,1,1,4
txn_005467,2026-01-16T05:30:51,acc_0826,dev_0976,103.88.1.166,103.88.1.0/24,411001,sku_1031,7527.36,netbanking,success,0,festive_purchase,1,1,1
txn_005468,2026-01-16T05:36:08,acc_0500,dev_0597,49.34.10.96,49.34.10.0/24,380001,sku_1001,522.91,card,success,0,festive_purchase,1,1,1
txn_005469,2026-01-16T05:37:49,acc_0497,dev_0593,117.192.1.195,117.192.1.0/24,600017,sku_1012,839.57,card,failed,0,festive_purchase,1,1,2
txn_005470,2026-01-16T05:43:28,acc_0651,dev_0772,14.139.1.130,14.139.1.0/24,160036,sku_1020,1863.63,UPI,success,0,festive_purchase,1,1,1
txn_005471,2026-01-16T05:45:00,acc_0848,dev_1006,49.205.1.48,49.205.1.0/24,160017,sku_1018,1053.99,card,success,0,festive_purchase,1,1,1
txn_005472,2026-01-16T05:46:19,acc_0246,dev_0300,103.50.10.109,103.50.10.0/24,400001,sku_1043,2190.28,wallet,success,0,festive_purchase,1,1,1
txn_005473,2026-01-16T05:58:41,acc_0011,dev_0014,117.216.1.170,117.216.1.0/24,110024,sku_1028,5391.77,netbanking,success,0,festive_purchase,1,1,3
txn_005474,2026-01-16T06:02:07,acc_0568,dev_0675,49.34.10.44,49.34.10.0/24,380001,sku_1015,1042.73,card,success,0,festive_purchase,1,1,2
txn_005475,2026-01-16T06:08:07,acc_0227,dev_0277,49.34.10.136,49.34.10.0/24,380015,sku_1003,354.2,UPI,success,0,festive_purchase,1,1,3
txn_005476,2026-01-16T06:09:01,acc_0518,dev_0617,203.197.2.159,203.197.2.0/24,700019,sku_1018,1417.55,UPI,success,0,festive_purchase,1,1,1
txn_005477,2026-01-16T06:09:51,acc_0098,dev_0120,103.50.11.214,103.50.11.0/24,400102,sku_1038,1322.49,wallet,success,0,festive_purchase,1,1,1
txn_005478,2026-01-16T06:12:42,acc_0174,dev_0214,103.86.30.254,103.86.30.0/24,560066,sku_1048,630.87,UPI,success,0,festive_purchase,1,1,1
txn_005479,2026-01-16T06:14:54,acc_0190,dev_0232,103.88.2.139,103.88.2.0/24,411001,sku_1004,397.5,wallet,success,0,festive_purchase,1,1,1
txn_005480,2026-01-16T06:15:30,acc_0629,dev_0748,122.160.1.47,122.160.1.0/24,110048,sku_1024,1885.16,UPI,success,0,festive_purchase,1,1,1
txn_005481,2026-01-16T06:15:55,acc_0649,dev_0770,49.207.1.103,49.207.1.0/24,411038,sku_1038,1276.11,card,success,0,festive_purchase,1,1,1
txn_005482,2026-01-16T06:17:59,acc_0157,dev_0194,117.216.1.128,117.216.1.0/24,682030,sku_1034,704.79,UPI,success,0,festive_purchase,1,1,3
txn_005483,2026-01-16T06:25:34,acc_0864,dev_1023,157.48.10.244,157.48.10.0/24,110024,sku_1034,676.12,card,success,0,festive_purchase,1,1,1
txn_005484,2026-01-16T06:28:20,acc_0135,dev_0165,14.139.1.240,14.139.1.0/24,160036,sku_1005,379.9,UPI,success,0,festive_purchase,1,1,2
txn_005485,2026-01-16T06:29:31,acc_0121,dev_0149,103.88.1.105,103.88.1.0/24,411001,sku_1031,9550.0,wallet,success,0,festive_purchase,1,1,2
txn_005486,2026-01-16T06:37:30,acc_0343,dev_0411,103.88.1.73,103.88.1.0/24,411057,sku_1024,2082.36,netbanking,success,0,festive_purchase,1,1,2
txn_005487,2026-01-16T06:38:14,acc_0182,dev_0223,203.197.2.106,203.197.2.0/24,700091,sku_1015,1136.59,card,success,0,festive_purchase,1,1,2
txn_005488,2026-01-16T06:41:35,acc_0245,dev_0299,49.207.2.226,49.207.2.0/24,560102,sku_1018,1338.85,UPI,success,0,festive_purchase,1,1,1
txn_005489,2026-01-16T06:43:25,acc_0174,dev_0214,49.207.1.12,49.207.1.0/24,560066,sku_1003,481.82,card,success,0,festive_purchase,2,2,2
txn_005490,2026-01-16T06:48:55,acc_0770,dev_0910,103.210.20.187,103.210.20.0/24,500081,sku_1004,413.37,UPI,success,0,festive_purchase,1,1,1
txn_005491,2026-01-16T06:50:00,acc_0234,dev_0285,49.205.1.214,49.205.1.0/24,302017,sku_1001,321.06,wallet,success,0,festive_purchase,1,1,1
txn_005492,2026-01-16T06:55:52,acc_0503,dev_0600,103.93.1.96,103.93.1.0/24,226001,sku_1003,562.05,card,success,0,festive_purchase,1,1,1
txn_005493,2026-01-16T06:56:01,acc_0509,dev_0607,117.192.2.33,117.192.2.0/24,600017,sku_1002,437.34,UPI,success,0,festive_purchase,1,1,1
txn_005494,2026-01-16T06:57:27,acc_0610,dev_0724,122.160.1.96,122.160.1.0/24,600001,sku_1028,5932.43,card,success,0,festive_purchase,1,1,2
txn_005495,2026-01-16T06:57:48,acc_0407,dev_0484,14.139.1.160,14.139.1.0/24,160017,sku_1007,614.46,UPI,success,0,festive_purchase,1,1,2
txn_005496,2026-01-16T06:58:28,acc_0854,dev_1012,122.160.2.72,122.160.2.0/24,700019,sku_1005,324.72,card,success,0,festive_purchase,1,1,1
txn_005497,2026-01-16T06:59:01,acc_0249,dev_0303,122.160.1.97,122.160.1.0/24,110001,sku_1002,414.02,UPI,success,0,festive_purchase,1,1,3
txn_005498,2026-01-16T07:03:36,acc_0482,dev_0576,103.88.2.14,103.88.2.0/24,411001,sku_1005,359.4,netbanking,success,0,festive_purchase,1,1,2
txn_005499,2026-01-16T07:06:41,acc_0572,dev_0680,117.192.2.158,117.192.2.0/24,600096,sku_1003,1061.58,card,success,0,festive_purchase,1,1,2
txn_005500,2026-01-16T07:06:50,acc_0581,dev_0690,103.88.1.251,103.88.1.0/24,411038,sku_1009,369.64,UPI,success,0,festive_purchase,1,1,3
txn_005501,2026-01-16T07:08:11,acc_0320,dev_0386,122.160.1.94,122.160.1.0/24,110048,sku_1017,1224.84,card,success,0,festive_purchase,1,1,4
txn_005502,2026-01-16T07:12:36,acc_0344,dev_0412,49.207.1.163,49.207.1.0/24,560001,sku_1001,408.79,UPI,success,0,festive_purchase,1,1,3
txn_005503,2026-01-16T07:12:54,acc_0432,dev_0514,103.88.1.137,103.88.1.0/24,411038,sku_1022,2793.03,UPI,success,0,festive_purchase,1,1,4
txn_005504,2026-01-16T07:13:34,acc_0599,dev_0711,49.205.1.161,49.205.1.0/24,500084,sku_1049,587.46,card,success,0,festive_purchase,1,1,2
txn_005505,2026-01-16T07:13:54,acc_0705,dev_0835,103.86.30.187,103.86.30.0/24,560102,sku_1006,684.45,UPI,success,0,festive_purchase,1,1,1
txn_005506,2026-01-16T07:15:45,acc_0245,dev_0299,14.139.1.186,14.139.1.0/24,600017,sku_1046,2998.02,UPI,success,0,festive_purchase,2,2,3
txn_005507,2026-01-16T07:16:47,acc_0128,dev_0157,103.210.20.104,103.210.20.0/24,500081,sku_1009,294.8,UPI,failed,0,festive_purchase,1,1,2
txn_005508,2026-01-16T07:17:34,acc_0087,dev_0104,122.160.1.122,122.160.1.0/24,110024,sku_1041,2238.24,card,success,0,festive_purchase,1,1,4
txn_005509,2026-01-16T07:18:22,acc_0087,dev_0104,122.160.1.185,122.160.1.0/24,110024,sku_1044,1718.75,wallet,success,0,festive_purchase,2,2,5
txn_005510,2026-01-16T07:23:05,acc_0678,dev_0802,14.139.1.219,14.139.1.0/24,110048,sku_1040,1283.1,UPI,failed,0,festive_purchase,1,1,4
txn_005511,2026-01-16T07:23:44,acc_0086,dev_0103,122.160.1.177,122.160.1.0/24,110016,sku_1001,638.53,card,success,0,festive_purchase,1,1,6
txn_005512,2026-01-16T07:24:08,acc_0146,dev_0178,103.93.1.234,103.93.1.0/24,226001,sku_1022,1358.13,UPI,success,0,festive_purchase,1,1,2
txn_005513,2026-01-16T07:26:46,acc_0586,dev_0695,103.12.1.208,103.12.1.0/24,302017,sku_1004,404.03,UPI,success,0,festive_purchase,1,1,1
txn_005514,2026-01-16T07:40:35,acc_0165,dev_0204,122.160.2.253,122.160.2.0/24,110024,sku_1001,434.58,card,success,0,festive_purchase,1,1,2
txn_005515,2026-01-16T07:42:57,acc_0399,dev_0475,49.205.1.177,49.205.1.0/24,500001,sku_1047,574.15,UPI,success,0,festive_purchase,1,1,3
txn_005516,2026-01-16T07:43:29,acc_0642,dev_0762,122.160.2.244,122.160.2.0/24,110016,sku_1001,595.8,UPI,success,0,festive_purchase,1,1,3
txn_005517,2026-01-16T07:46:46,acc_0566,dev_0673,49.207.2.231,49.207.2.0/24,560001,sku_1006,528.0,UPI,success,0,festive_purchase,1,1,1
txn_005518,2026-01-16T07:49:01,acc_0145,dev_0177,103.88.1.73,103.88.1.0/24,411038,sku_1010,359.07,netbanking,success,0,festive_purchase,1,1,3
txn_005519,2026-01-16T07:49:59,acc_0191,dev_0234,103.210.20.164,103.210.20.0/24,500001,sku_1002,616.05,UPI,success,0,festive_purchase,1,1,2
txn_005520,2026-01-16T07:52:43,acc_0319,dev_0385,103.93.1.174,103.93.1.0/24,226001,sku_1011,382.81,UPI,success,0,festive_purchase,1,1,3
txn_005521,2026-01-16T07:56:14,acc_0580,dev_0689,49.205.1.210,49.205.1.0/24,500081,sku_1011,471.9,netbanking,success,0,festive_purchase,1,1,3
txn_005522,2026-01-16T07:56:33,acc_0509,dev_0607,49.34.10.97,49.34.10.0/24,411014,sku_1001,364.83,UPI,success,0,festive_purchase,1,1,1
txn_005523,2026-01-16T08:00:54,acc_0678,dev_0802,14.139.1.191,14.139.1.0/24,160001,sku_1029,7932.31,card,success,0,festive_purchase,2,2,3
txn_005524,2026-01-16T08:02:09,acc_0791,dev_0934,103.210.20.241,103.210.20.0/24,500001,sku_1020,1580.26,UPI,success,0,festive_purchase,1,1,3
txn_005525,2026-01-16T08:03:30,acc_0117,dev_0143,157.48.10.29,157.48.10.0/24,110001,sku_1021,2073.52,UPI,success,0,festive_purchase,1,1,1
txn_005526,2026-01-16T08:05:13,acc_0420,dev_0498,117.216.1.6,117.216.1.0/24,682030,sku_1010,511.36,card,success,0,festive_purchase,1,1,1
txn_005527,2026-01-16T08:08:42,acc_0524,dev_0624,49.34.10.157,49.34.10.0/24,110085,sku_1006,403.64,UPI,failed,0,festive_purchase,1,1,2
txn_005528,2026-01-16T08:12:21,acc_0479,dev_0571,49.207.2.193,49.207.2.0/24,560066,sku_1025,1923.97,wallet,success,0,festive_purchase,1,1,2
txn_005529,2026-01-16T08:13:00,acc_0642,dev_0762,122.160.2.129,122.160.2.0/24,226001,sku_1001,729.92,netbanking,success,0,festive_purchase,2,2,3
txn_005530,2026-01-16T08:15:34,acc_0844,dev_1001,117.192.2.244,117.192.2.0/24,600017,sku_1003,841.6,UPI,success,0,festive_purchase,1,1,1
txn_005531,2026-01-16T08:15:50,acc_0270,dev_0324,14.139.1.162,14.139.1.0/24,160001,sku_1026,4269.69,card,success,0,festive_purchase,1,1,3
txn_005532,2026-01-16T08:16:15,acc_0616,dev_0730,103.86.30.110,103.86.30.0/24,560066,sku_1007,485.0,wallet,success,0,festive_purchase,1,1,1
txn_005533,2026-01-16T08:18:30,acc_0126,dev_0155,103.50.10.243,103.50.10.0/24,400001,sku_1004,471.43,UPI,success,0,festive_purchase,1,1,1
txn_005534,2026-01-16T08:19:28,acc_0174,dev_0214,49.207.1.28,49.207.1.0/24,560066,sku_1035,934.06,UPI,success,0,festive_purchase,1,1,1
txn_005535,2026-01-16T08:20:23,acc_0390,dev_0464,203.197.1.76,203.197.1.0/24,700091,sku_1023,2824.45,card,success,0,festive_purchase,1,1,1
